DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.408013, F1: 0.9818
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.485647, F1: 0.9895
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.667667, F1: 0.9434
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.523915, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.494352, F1: 0.9867
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.478460, F1: 0.9778
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.618938, F1: 0.9857
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.454093, F1: 0.9892
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.439007, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.368513, F1: 0.9880
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.316777, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.323738, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.357394, F1: 0.9859
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.281556, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.285095, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.357443, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.270753, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.273231, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.338491, F1: 0.9897
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.416938, F1: 0.9778
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.376980, F1: 0.9778
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.286388, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.367847, F1: 0.9032
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.369305, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.262054, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.246311, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.317522, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.283054, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.358803, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.290429, F1: 0.9873
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.306361, F1: 0.9873
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.305644, F1: 0.9825
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.229631, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 900, loss: 0.456005, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 920, loss: 0.259272, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 940, loss: 0.315921, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 12, Step: 960, loss: 0.254433, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 980, loss: 0.201748, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1000, loss: 0.228924, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1020, loss: 0.244106, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 13, Step: 1040, loss: 0.250063, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1060, loss: 0.313818, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1080, loss: 0.271060, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1100, loss: 0.319626, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 14, Step: 1120, loss: 0.234093, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5133, Prec = 0.5677, Recall = 0.4685
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 29.613064, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 2.208339, F1: 0.4186
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 2.416624, F1: 0.5714
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 2.430743, F1: 0.7952
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 0.315923, F1: 0.9643
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 0.566358, F1: 0.9310
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 0.561850, F1: 0.9492
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 0.381131, F1: 0.9565
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 0.352653, F1: 0.9903
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 0.018951, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 0.030536, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 0.021520, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.543007, F1: 0.9286
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.464887, F1: 0.9474
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.053836, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.129773, F1: 0.9620
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.012534, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.020264, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.005117, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.009907, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.082409, F1: 0.9808
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.008205, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.098046, F1: 0.9783
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.004462, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.003391, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.006158, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.006721, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.038168, F1: 0.9892
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.134105, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.005612, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.000349, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.001100, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.000518, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.072478, F1: 0.9880
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.000995, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.016602, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.001117, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.119204, F1: 0.9438
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.000485, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.039894, F1: 0.9859
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.000137, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.001298, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.070094, F1: 0.9412
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.001071, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.000338, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5667, Prec = 0.5925, Recall = 0.5431
DEBUG:root:[Batch]: Epoch: 0, Step: 0, loss: 17.643990, F1: 0.0000
DEBUG:root:[Batch]: Epoch: 0, Step: 20, loss: 3.654349, F1: 0.3860
DEBUG:root:[Batch]: Epoch: 0, Step: 40, loss: 1.978135, F1: 0.2500
DEBUG:root:[Batch]: Epoch: 0, Step: 60, loss: 1.898320, F1: 0.5306
DEBUG:root:[Batch]: Epoch: 1, Step: 80, loss: 0.321306, F1: 0.9831
DEBUG:root:[Batch]: Epoch: 1, Step: 100, loss: 0.213646, F1: 0.9730
DEBUG:root:[Batch]: Epoch: 1, Step: 120, loss: 0.219684, F1: 0.9831
DEBUG:root:[Batch]: Epoch: 1, Step: 140, loss: 0.594578, F1: 0.9787
DEBUG:root:[Batch]: Epoch: 2, Step: 160, loss: 0.323326, F1: 0.9630
DEBUG:root:[Batch]: Epoch: 2, Step: 180, loss: 0.390783, F1: 0.9670
DEBUG:root:[Batch]: Epoch: 2, Step: 200, loss: 0.030975, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 2, Step: 220, loss: 0.248470, F1: 0.9667
DEBUG:root:[Batch]: Epoch: 3, Step: 240, loss: 0.010845, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 3, Step: 260, loss: 0.217816, F1: 0.9667
DEBUG:root:[Batch]: Epoch: 3, Step: 280, loss: 0.059754, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 300, loss: 0.019001, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 320, loss: 0.018596, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 340, loss: 0.004539, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 4, Step: 360, loss: 0.014534, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 380, loss: 0.016708, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 400, loss: 0.009964, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 420, loss: 0.014729, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 5, Step: 440, loss: 0.309745, F1: 0.9118
DEBUG:root:[Batch]: Epoch: 6, Step: 460, loss: 0.042828, F1: 0.9730
DEBUG:root:[Batch]: Epoch: 6, Step: 480, loss: 0.003288, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 500, loss: 0.020589, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 6, Step: 520, loss: 0.007000, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 540, loss: 0.002284, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 560, loss: 0.005825, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 7, Step: 580, loss: 0.002546, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 600, loss: 0.001259, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 620, loss: 0.001621, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 8, Step: 640, loss: 0.032236, F1: 0.9867
DEBUG:root:[Batch]: Epoch: 8, Step: 660, loss: 0.001506, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 680, loss: 0.032285, F1: 0.9855
DEBUG:root:[Batch]: Epoch: 9, Step: 700, loss: 0.002444, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 720, loss: 0.001037, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 9, Step: 740, loss: 0.062724, F1: 0.9730
DEBUG:root:[Batch]: Epoch: 10, Step: 760, loss: 0.000362, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 780, loss: 0.034853, F1: 0.9787
DEBUG:root:[Batch]: Epoch: 10, Step: 800, loss: 0.002026, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 10, Step: 820, loss: 0.000445, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 840, loss: 0.000477, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 860, loss: 0.000102, F1: 1.0000
DEBUG:root:[Batch]: Epoch: 11, Step: 880, loss: 0.000896, F1: 1.0000
DEBUG:root:[Dev]: F1 = 0.5948, Prec = 0.6367, Recall = 0.5581
